date,port_ret,equity,turnover
2023-09-21,-0.007248413758109362,0.7867770049614732,0.03152246251391881
2023-09-22,0.003039572541343969,0.7891684707419149,0.8434775374860812
2023-09-25,-0.0043234672602626145,0.7857565266958307,0.49999999999999994
2023-09-26,-0.00403963517622272,0.7825823569906436,0.49999999999999994
2023-09-27,-0.00418579056711893,0.7793066311427584,0.875
2023-09-28,0.0047629215356805865,0.783018407479127,0.0
2023-09-29,-0.0014896879600916346,0.7818519543849752,0.875
2023-10-02,-0.007487680690871704,0.7759976966030065,0.875
2023-10-03,-0.01015236392060248,0.7681194855855435,0.875
2023-10-04,0.007929714928913839,0.7742104541375809,0.0
2023-10-05,0.00013087043441156743,0.7743117753960399,0.0
2023-10-06,0.002987082531506563,0.7766247085742652,0.36136999364544453
2023-10-09,0.005638371254058887,0.7810036070062822,0.4129467159305741
2023-10-10,0.005432262801769649,0.7852462238486703,0.2698972657907792
2023-10-11,0.006580210223615602,0.7904133090788948,0.1362411727388245
2023-10-12,-0.005527713301307575,0.786044130916769,0.2686477885514331
2023-10-13,0.00045339658509757077,0.7864005206414625,0.26041581665286695
2023-10-16,0.0042186756052919085,0.7897180893338815,0.2840061210303081
2023-10-17,-0.0018008082554499664,0.7882959584791309,0.0868247579974897
2023-10-18,-0.003012768712012589,0.785921005079619,0.5891737696997659
2023-10-19,0.010218949661448335,0.7939522922684026,0.06530097175543675
2023-10-20,0.002635630718364658,0.7960448573188211,0.0410287566878033
2023-10-23,-0.0033770637265357895,0.7933565631064744,0.046429910857332196
2023-10-24,-0.00041045179236925755,0.7930309284831595,0.2983390531897291
2023-10-25,-0.00010233979101918343,0.7929497698636668,0.04137971615507746
2023-10-26,0.0026082103471035483,0.7950179496581585,0.36525429953503535
2023-10-27,0.011629799758342996,0.8042638492169714,0.0
2023-10-30,-0.005640547017974118,0.7997273611606062,0.6981880779536417
2023-10-31,-0.002693683109567476,0.7975731490755888,0.24446452866407406
2023-11-01,0.009411411825120279,0.8050794384421973,0.24211901729114702
2023-11-02,0.01762327552360186,0.8192675752042509,0.509390739910608
2023-11-03,0.011321271116017832,0.8285427255397007,0.08712276124564824
2023-11-06,-0.0006672357462861189,0.8279898922158953,0.04530272376348843
2023-11-07,0.004951628911614701,0.8320897909047162,0.14486324416825053
2023-11-08,0.0016351438564181824,0.8334503774143024,0.030350357557232074
2023-11-09,-0.009165072262323564,0.8258117444782395,0.09953342433090259
2023-11-10,0.015825108149075246,0.8388803046453841,0.053470565803584856
2023-11-13,-0.0022394541368114334,0.8370016706768563,0.18607182939529882
2023-11-14,0.020660724430617866,0.8542947315426775,0.013248634791591357
2023-11-15,0.0013203580853206824,0.8554227064987168,0.24451032976032067
2023-11-16,0.001241714461717008,0.8564848972442572,0.24451032976032072
2023-11-17,0.0006771498770930596,0.8570648658871582,0.3122276306344187
2023-11-20,0.00795589071708803,0.8638835802976121,0.0811819345462173
2023-11-21,-0.0028543902304663535,0.8614177194457503,0.6951302573267564
2023-11-22,-0.0028605191705845506,0.8589536175453946,0.230609491591185
2023-11-24,0.002857780034080145,0.8614083180438167,0.06822713871242087
2023-11-27,0.005123704542404223,0.8658219197558426,0.45658981428868717
2023-11-28,0.013331852960406732,0.8773649302799246,0.11904447598872807
2023-11-29,0.0013034911056336975,0.8785085676629395,0.17086404969812616
2023-11-30,-0.004561452133264631,0.8745012928828821,0.20032350176570074
2023-12-01,0.015517450013203806,0.8880713229816743,0.19076860199527246
2023-12-04,-0.014710077647896825,0.8750077248637435,0.2911314533249144
2023-12-05,-0.0002464510205259806,0.8747920783169827,0.6258955153768275
2023-12-06,8.096837489126717e-05,0.8748629088099318,0.6782923561194101
2023-12-07,-0.004585747127937353,0.8708510087385177,0.4575267393919985
2023-12-08,-0.005783467401961348,0.8658144703175134,0.05656234620115769
2023-12-11,-0.0003411354280660687,0.8655191103275558,0.6335219642006606
2023-12-12,0.005930397335169407,0.8706519825529806,0.3065794595388112
2023-12-13,0.014554096881260171,0.8833235358569178,0.1487400990961108
2023-12-14,0.005285318223556688,0.8879921818382789,0.0689137931703301
2023-12-15,-0.00018555466449768983,0.8878274107469013,0.09316120414830717
2023-12-18,0.003097008072144464,0.8905770194046555,0.08659330416906962
2023-12-19,0.005472071561687003,0.8954503205860317,0.049691602799154834
2023-12-20,-0.009884611304473863,0.8865991422245723,0.1101257219026943
2023-12-21,0.008229629667158667,0.893895524828301,0.2561806800701024
2023-12-22,0.0012397578203086467,0.8950037387957459,0.11728097691955829
2023-12-26,0.005188570678353628,0.8996475289518784,0.045599913968638724
2023-12-27,0.004325557977956551,0.9035390064980852,0.13781268176323053
2023-12-28,-0.0022356328744542577,0.9015190249918063,0.17240758031954934
2023-12-29,-0.004058739268409536,0.8978599943238538,0.1722920822249405
2024-01-02,-0.004518449185515128,0.8938030595637946,0.3732177831251944
2024-01-03,-0.012147213646354443,0.8829458428415079,0.5528445836128881
2024-01-04,-0.003930568834267081,0.8794753634292893,0.875
2024-01-05,-0.0036578904979522875,0.8762583388542182,0.7583906473441936
2024-01-08,0.0036386806321918107,0.8794467631006035,0.4089480003476125
2024-01-09,0.0007478677430532537,0.8801044729664591,0.7959464532586991
2024-01-10,0.004823363041634016,0.8843495363541424,0.381395059237308
2024-01-11,0.0006117318734221121,0.8848905211527762,0.20222293997794874
2024-01-12,0.0006040366473135639,0.8854250274564128,0.06921692683902032
2024-01-16,-0.0022231326630639224,0.8834566101571801,0.09173428680388569
2024-01-17,-0.0059294122363965345,0.8782182317225887,0.1454335399211063
2024-01-18,0.011853501064882855,0.8886281924675119,0.15548085268165324
2024-01-19,0.014360817184651192,0.9013896194846649,0.1022582354607168
2024-01-22,0.0016858800631697505,0.9029092542733024,0.0704113519914299
2024-01-23,0.0034686623325560595,0.9060411415933165,0.12964146250208497
2024-01-24,0.0021700233584807604,0.9080072720343185,0.026930747644184485
2024-01-25,0.0035124570566891842,0.9111966085845005,0.07388266405967578
2024-01-26,-0.003292064115694633,0.9081968909270368,0.057079076809881904
2024-01-29,0.008530743233279483,0.9159444854087981,0.09689915265286982
2024-01-30,-0.0026525055581838987,0.9135149375702635,0.2079592219979217
2024-01-31,-0.009765587446094697,0.9045939275641074,0.8388595116232695
2024-02-01,0.01961616193111615,0.9223385885291093,0.633020962950436
2024-02-02,-0.013480477730879898,0.9099050237261115,0.22816636411941774
2024-02-05,-0.010880676666134275,0.9000046413660565,0.08338038681187977
2024-02-06,0.006030188409826279,0.9054318389232121,0.29846719785887255
2024-02-07,0.0021354773384827945,0.9073653680967734,0.3134446548183081
2024-02-08,-2.7671506693956703e-06,0.9073628572800877,0.12738508022354778
2024-02-09,0.003809947342217417,0.9108198619866088,0.13026962044738433
2024-02-12,-0.0015432942299345885,0.909414198949095,0.2806580975987505
2024-02-13,-0.015120956996929953,0.8956629859543883,0.6729387328362942
2024-02-14,0.006572031133591229,0.9015493109832858,0.47414141752152295
2024-02-15,0.01857902807800726,0.9182992209457523,0.39463476309790924
2024-02-16,-0.0073502494764307695,0.911549492577789,0.43792008950261085
2024-02-20,-2.6066177675985406e-05,0.911525731966755,0.08798074473880335
2024-02-21,0.003247016533041753,0.9144854710887441,0.11880645569022727
2024-02-22,0.0017015558342011851,0.9160415191773675,0.36271354740818074
2024-02-23,0.0017628225967620099,0.9176563378669457,0.6196456788048934
2024-02-26,-0.0034617788632620725,0.9144796145527794,0.28616106130030533
2024-02-27,0.0005082050555292206,0.9149443577160735,0.320353274180051
2024-02-28,0.00016511637940382724,0.9150954300157755,0.5907805086422782
2024-02-29,0.004731618029287408,0.9194253120509567,0.549641154072487
2024-03-01,0.012550211099336248,0.9309642938072693,0.13835161338215052
2024-03-04,0.0017796120141277067,0.9326210490492527,0.15505668635318792
2024-03-05,-0.006058186079429375,0.9269710571925196,0.6156944248982091
2024-03-06,0.007978882625106003,0.9343672504547291,0.3295130736351455
2024-03-07,0.004521790227645088,0.938592263156867,0.1934581369128969
2024-03-08,0.001662171927024927,0.940152364867609,0.25307960397734885
2024-03-11,0.0009861807113754444,0.9410795249955953,0.05823526671729348
2024-03-12,-0.00858622198230595,0.9329992072909801,0.2780977935881772
2024-03-13,0.0024857023541508556,0.9353183656169642,0.14941409381372944
2024-03-14,-0.003971402945520226,0.9316038395047539,0.20105889031160812
2024-03-15,-0.0036660826194682035,0.9281885028605157,0.8115902980802802
2024-03-18,0.0023360251016242284,0.9303567745022369,0.16517565169042026
2024-03-19,0.0032674223112971997,0.9333966429847119,0.6924440761341257
2024-03-20,0.0074356645872434264,0.9403370673488052,0.2892305896675323
2024-03-21,0.0034550800370689466,0.943586007178318,0.14749584158373769
2024-03-22,-0.0005522976335597097,0.9430648668594933,0.0972815964490186
2024-03-25,-0.0032254149514323346,0.9400230913377541,0.060694232466709234
2024-03-26,-0.0025448965484365245,0.9376308298171581,0.09892867241577505
2024-03-27,0.005182849120122094,0.9424904289384752,0.1999097262734647
2024-03-28,-0.0011238903667549988,0.9414311730246325,0.15360910347123005
2024-04-01,-0.002054123323911961,0.9394973572942649,0.31697031173685053
2024-04-02,-0.0014211000029981302,0.9381622375969972,0.7383502076333759
2024-04-03,0.00864167862111392,0.9462695341487756,0.014538518683679042
2024-04-04,-0.005734705223283232,0.9408429573086587,0.0
2024-04-05,0.017114197447369417,0.956944729447006,0.33277547922050965
2024-04-08,0.004978581919715438,0.9617089571751979,0.07001781860839335
2024-04-09,0.005109011837811686,0.9666223396219354,0.1921846975587261
2024-04-10,-0.011369691456882668,0.9556321418651039,0.18075693674833607
2024-04-11,0.013925373813384432,0.9689396766686608,0.2747575172474112
2024-04-12,-0.013239324939518293,0.9561115694424526,0.0
2024-04-15,0.018719155193965165,0.9740091702935915,0.0
2024-04-16,0.0012220152803359419,0.9751994243828775,0.0
2024-04-17,-0.00736825275209374,0.9680139085403282,0.0
2024-04-18,0.0034154561341950274,0.9713201175822384,0.5470326002589782
2024-04-19,0.0022032480543066114,0.9734601767414103,0.4854054410844705
2024-04-22,0.000922314064334101,0.9743580127534881,0.5
2024-04-23,0.002630199040198998,0.9769207682634424,0.14248479228068361
2024-04-24,-0.002342848990981066,0.974631990427248,0.35734973447431273
2024-04-25,-0.0032723296084322625,0.9714426733076477,0.1246028722354898
2024-04-26,0.004245508390444535,0.975566941328011,0.3029652839549819
2024-04-29,0.004475141797968998,0.9799327417238647,0.1068680756447732
2024-04-30,-0.01575796388092885,0.9644909969740404,0.06479396039970695
2024-05-01,-0.0039215596189999015,0.960708688027418,0.31899854209073386
2024-05-02,0.009145274510480335,0.9694946327040321,0.0410871927255598
2024-05-03,0.011741407939986508,0.9808778646822375,0.1782234534669547
2024-05-06,0.008243329695072334,0.9889635643114117,0.029994554321704274
2024-05-07,0.0014567056215773787,0.9904041930950793,0.08422616546169537
2024-05-08,-0.001212727395396069,0.9892031027975978,0.08232892715705456
2024-05-09,0.005509571765393069,0.9946531882830106,0.0940364015011513
2024-05-10,0.0018956464658415506,0.9965386990841173,0.15565778606875663
2024-05-13,-0.0012094158935833383,0.995333469342874,0.08419629429063052
2024-05-14,0.006299405510487173,1.001603478484425,0.053831260031077924
2024-05-15,0.013407049510611342,1.0150320259104662,0.02191430587013179
2024-05-16,-0.0023991811657996746,1.0125967801912183,0.046473812789984824
2024-05-17,0.004457757799175848,1.0171106913855361,0.0870625633275142
2024-05-20,0.0022362880515745197,1.0193852438718103,0.11787788567928605
2024-05-21,0.00048451889357291957,1.0198791552822957,0.2410363801219902
2024-05-22,-0.011743886410056113,1.0079018103306765,0.1438045742883236
2024-05-23,-0.016252874003424955,0.9915205091995482,0.75
2024-05-24,0.0036636911100264014,0.9951531340745114,0.7512787180456182
2024-05-28,-0.003387992078157565,0.9917815631397133,0.7512787180456182
2024-05-29,-0.007314815341705708,0.9845268641460381,0.0
2024-05-30,0.0025783514621544046,0.9870653204257394,0.0
2024-05-31,0.004633039722634194,0.9916384332641064,0.0
2024-06-03,0.005416311328496376,0.9970094557439672,0.0
2024-06-04,0.0022037915629361526,0.9992066567707034,0.0
2024-06-05,0.007001966879511892,1.0062030686871997,0.5335860662287972
2024-06-06,-0.0008757420312835832,1.0053218943679438,0.2876439959373787
2024-06-07,-0.019199649813582353,0.9860200660461521,0.4480912580438551
2024-06-10,-0.0005817874421767206,0.9854464119539922,0.2642097558834639
2024-06-11,0.003599305983528759,0.9889933351209852,0.5524428052312531
2024-06-12,0.012274385010889542,1.001132620089464,0.19177093827421682
2024-06-13,0.004224536103515399,1.0053619409874388,0.06883552367417482
2024-06-14,0.0038481984884576083,1.0092307732890995,0.03158934719930348
2024-06-17,0.010828238672646002,1.020158964978053,0.2744854466558189
2024-06-18,0.0022374185912890456,1.0224414876123649,0.20550596147623146
2024-06-20,-0.005972497398850247,1.0163349584871235,0.1706543204946183
2024-06-21,-0.00273877780475468,1.0135514428606227,0.0657491124394946
2024-06-24,-0.005967256717906443,1.007503321204269,0.9699498373688685
2024-06-25,-0.01229024321649752,0.9951208603452395,0.771344301084919
2024-06-26,-0.005815628313758422,0.9893336072942042,0.10876218619742808
2024-06-27,0.0038316367115256446,0.9931243742638587,0.3707388340608928
2024-06-28,0.004452345162529466,0.9975461067674026,0.1626034396813262
2024-07-01,-0.003968592916203714,0.993587252354499,0.12621494968948577
2024-07-02,0.0029193635095661457,0.9964878947225928,0.49276084636644124
2024-07-03,0.004366931018016556,1.000839488619135,0.33644322678669775
2024-07-05,0.00805428580962862,1.008900535910036,0.11045005031513339
2024-07-08,0.0003174032621929585,1.009220764231362,0.04296106024417337
2024-07-09,0.0007260417868102331,1.0099535006783105,0.039019909970406705
2024-07-10,0.008652283149518408,1.0186919043340266,0.04185675325470768
2024-07-11,-0.008986987414103942,1.009536933010927,0.11315266301415244
2024-07-12,0.0051901027496878555,1.0147765334228585,0.15715193190540655
2024-07-15,0.0015877645460837773,1.016387759624825,0.07570410043104668
2024-07-16,0.008054493792209018,1.0245742485252005,0.12147168480882505
2024-07-17,-0.007960266387132231,1.016418364573544,0.2543405560355597
2024-07-18,-0.006978510137180325,1.0093252787127514,0.19509625267405611
2024-07-19,-0.007737310654704161,1.0015158154797048,0.29078211084374567
2024-07-22,0.003947619541604934,1.005469418884119,0.08574464319620362
2024-07-23,-0.0007790918813348649,1.0046860658229357,0.5027016057182894
2024-07-24,-0.013419978580424369,0.9912032003395411,0.7617793320965429
2024-07-25,-0.002902500503560515,0.9883262325514248,0.0
2024-07-26,0.008193621463941286,0.9964242035838344,0.0
2024-07-29,0.0012003665134697888,0.9976202778310274,0.0
2024-07-30,0.0005158905125439706,0.9981349406674819,0.75
2024-07-31,0.009387223728686271,1.0075046566669466,0.08485098483061423
2024-08-01,0.007725479955450067,1.0152881136970495,0.1408239217614581
2024-08-02,0.03013151171071517,1.0458802793846622,0.06571636968426656
2024-08-05,0.005291187674840048,1.0514142282283006,0.23081539827832853
2024-08-06,-0.019259291135640344,1.0311647355026972,0.4375263870307943
2024-08-07,-0.0036792323625409887,1.0273708408367246,0.12548693567524957
2024-08-08,-0.002695482355811941,1.0246015808623734,0.18104977117911286
2024-08-09,0.004084415918845287,1.0287864798697217,1.0
2024-08-12,0.002153663417559626,1.031002139675897,0.4003271883043603
2024-08-13,0.01851823972114852,1.0500944844514324,0.15193340239396705
2024-08-14,0.0005122935639635362,1.0506324410973704,0.04748462833799777
2024-08-15,0.019080497287679073,1.0706790305400764,0.06718077206837698
2024-08-16,0.002917373904804427,1.0738026016041955,0.09044943084932998
2024-08-19,0.010280851070820423,1.0848422062307477,0.010522023371506912
2024-08-20,-0.0013659765225797439,1.083360337246333,0.04336433483576095
2024-08-21,0.0036894936427129734,1.0873573883233707,0.0769984558833319
2024-08-22,-0.011418999774502227,1.0749408545513028,0.07002473478172319
2024-08-23,0.01092342918813117,1.0866828948574234,0.05190283731224424
2024-08-26,-0.0045740522631919165,1.0817123505028288,0.14705989864917246
2024-08-27,0.0019749809664609207,1.0838487118062574,0.30335697296038516
2024-08-28,-0.00524422289112172,1.0781647675812902,0.3929549302398554
2024-08-29,-0.0006624001530108989,1.0774505910742733,0.17767466880501312
2024-08-30,0.0022852399021946893,1.0799128241576395,0.2284902101220338
2024-09-03,-0.0003430228338534631,1.0795423894003822,0.5589379522153937
2024-09-04,0.0030828753550510984,1.0828704840273977,0.875
2024-09-05,-0.003251118395299901,1.0793499438770489,0.6178893031944679
2024-09-06,-0.0002256673286714129,1.0791063698585124,0.3200610535032438
2024-09-09,0.004896838072572403,1.084390579014791,0.18847460080119965
2024-09-10,0.0071383672033438015,1.0921313571596452,0.36425927341110254
2024-09-11,-0.001214674787990475,1.0908047727349295,0.38716739944098544
2024-09-12,0.0010454827370901952,1.0919451902943595,0.243118140579199
2024-09-13,0.006419194271384345,1.0989545986045628,0.38710509802799126
2024-09-16,0.0007103390738067067,1.0997352289962912,0.10136376254076152
2024-09-17,-0.002374712416330829,1.0971236740933172,0.06864448418741963
2024-09-18,-0.004603744728758337,1.0920727967619142,0.09484006832348729
2024-09-19,0.012033172051903445,1.1052138966185536,0.166355207697204
2024-09-20,0.0005764340107863946,1.1058509794977582,0.10248819666272663
2024-09-23,0.0021001461349749928,1.1081734281582087,0.08574627723311348
2024-09-24,0.006315612248113804,1.1151722218341191,0.07752740604344542
2024-09-25,-0.0011561010965972125,1.113882970005562,0.14005984796212845
2024-09-26,0.004663741238702023,1.1190778319478647,0.0971330543290174
2024-09-27,-0.00509618002188987,1.1133748098577523,0.460707083054844
2024-09-30,-0.0070131105234068165,1.1055665892622428,0.5394817223093408
2024-10-01,0.003236804399982869,1.109145092062841,0.5
2024-10-02,-0.0016887379121180435,1.1072720366958348,0.5259434784008385
2024-10-03,-0.005513840603643502,1.1011667151806224,0.10044075016649842
2024-10-04,-0.007889709173001764,1.0924788300468575,0.18613028843474427
2024-10-07,-0.004416144988470298,1.0876542851365363,0.48615778564610534
2024-10-08,0.0030804896216910654,1.0910047928738873,0.875
2024-10-09,-0.0006293106604237098,1.0903182119271584,0.938013690963533
2024-10-10,-0.0013135824636869291,1.0888859890441323,0.06198630903646701
2024-10-11,0.003321861937746561,1.0925031179656837,0.11146959338970226
2024-10-14,0.007897048961771715,1.101130668579147,0.050100158809990525
2024-10-15,-0.00920294179098841,1.090997027131941,0.0887243866638872
2024-10-16,0.0028105916989806835,1.0940633743200106,0.3005297286466181
2024-10-17,-0.0010595084756939708,1.0929042049019722,0.16937170900207466
2024-10-18,0.005658827047406393,1.0990887607768958,0.06845991278204772
2024-10-21,-0.004186283234966626,1.0944876639239152,0.09463605740416614
2024-10-22,0.0030642298447684313,1.097841425688442,0.18451193859635562
2024-10-23,-0.010488271460399986,1.086326966795349,0.4900076326386096
2024-10-24,0.006596032885818018,1.0934924151930823,0.13711432163379864
2024-10-25,-0.0007347566173147345,1.0926889644050357,0.16442101474985993
2024-10-28,0.0006116475557331216,1.0933573049392906,0.23119382960753165
2024-10-29,0.00488780220110798,1.0987014191809705,0.3848648060066209
2024-10-30,-0.0004959315266062957,1.0981565385088716,0.09715051399775729
2024-10-31,-0.016857438980481622,1.0796444316699414,0.3845069489104442
2024-11-01,-0.0039649940628551615,1.0753636479083755,0.6235649370973491
2024-11-04,0.006108278969830484,1.0819322690638145,0.6401168454572317
2024-11-05,0.004782616213723667,1.0871067358759898,0.6436367475125894
2024-11-06,-0.01597253366729611,1.0697428869372663,0.5873203515861201
2024-11-07,0.009982752238691623,1.0804218651366637,0.4642198562054912
2024-11-08,0.0027104656709750663,1.0833503115122876,0.04457402240562362
2024-11-11,4.9343577937618246e-05,1.0834037678928174,0.04831445345944495
2024-11-12,-0.0031529887967635386,1.07998780795028,0.027435434845285957
2024-11-13,-0.0002686842484268801,1.0796976322377907,0.03386478485592826
2024-11-14,-0.006617741845995594,1.0725524720359083,0.031588256163854266
2024-11-15,-0.018190758840974125,1.0530419286728125,0.4885168022694308
2024-11-18,0.004097386384274371,1.0573566483334265,0.875
2024-11-19,0.004126077384411994,1.0617193836873728,0.0
2024-11-20,-0.0007148953298092842,1.0609603654584068,0.6802369283217707
2024-11-21,0.007281708717732021,1.0686859698007334,0.07809978581625476
2024-11-22,0.01191716321601704,1.0814216749295162,0.05742653603360301
2024-11-25,-0.02688902224160924,1.0523433034597782,0.04532482265329628
2024-11-26,0.0019669463944196773,1.0544132063262102,0.48732597209368267
2024-11-27,0.0020081256083430044,1.056530600487609,0.07948169691477608
2024-11-29,0.005358866365949652,1.0621924067871586,0.23957930752087603
2024-12-02,-0.0023509941706861834,1.0596951986306549,0.2569502447291272
2024-12-03,0.0003781983644588673,1.0600959736216018,0.12572005819365478
2024-12-04,0.00814717144952622,1.0687327572716494,0.23430538209686325
2024-12-05,-0.0023579716644016257,1.066212715713185,0.06428273208171631
2024-12-06,0.006212928904648448,1.0728370195131431,0.0883840809704633
2024-12-09,-0.0070856612856208005,1.065235259778198,0.12315854599095989
2024-12-10,-0.0031224270755409243,1.0619091403612457,0.23966356077362547
2024-12-11,0.013577878143904551,1.0763276132689692,0.15056803965252188
2024-12-12,-0.009045597436530592,1.0665915869695164,0.11524266657361436
2024-12-13,-0.0018493940202854208,1.0646190388664882,0.25509185668950113
2024-12-16,0.011574965966983708,1.0769419680091707,0.23170436890623897
2024-12-17,-0.004396469328478944,1.0722072256782667,0.0033071372383593474
2024-12-18,-0.03607682275844315,1.0335253956371497,0.875
2024-12-19,-0.00488535413250972,1.0284762580745201,0.0
2024-12-20,0.008743397181757234,1.037468634490873,0.0
2024-12-23,-0.00046584309155532633,1.03698533689479,0.0
2024-12-24,0.0049636381210199365,1.0421325568439397,0.875
2024-12-26,0.0025439952211747663,1.0447837370883812,0.8387146880582551
2024-12-27,-0.008992170372747655,1.0353888637218065,0.19651225473342837
2024-12-30,-0.011411569827868062,1.023573451404448,0.875
2024-12-31,-0.0010565467352979668,1.022491998216029,0.43919700220550983
2025-01-02,-0.0020854733149241926,1.020359618439026,0.23507309708470653
2025-01-03,0.00038877291987795973,1.020756306627212,0.05163428071570205
2025-01-06,-0.0044016552342335796,1.0162632892872696,0.2159943328627119
2025-01-07,-0.006265160825603569,1.009896236338728,0.17854943236360438
2025-01-08,0.0026265368495320012,1.0125487660176753,0.2778121537108315
2025-01-09,0.0,1.0125487660176753,0.17815329015054146
2025-01-10,-0.0038412028957467764,1.0086593607655634,0.33478207802695426
2025-01-13,-0.006062206733610789,1.0025446591968108,0.19116374961193122
2025-01-14,0.001968971769669087,1.0045186413286018,0.22309313391979338
2025-01-15,0.012966569825949516,1.0175438024328571,0.40154498613552747
2025-01-16,0.0014924295146238307,1.0190624148360306,0.3576363850969436
2025-01-17,0.004354236713956934,1.023499653816523,0.2991718906401479
2025-01-21,0.008897953750411988,1.032606706399745,0.053696099189224245
2025-01-22,0.004700199007136198,1.0374601634159273,0.0570248693473773
2025-01-23,0.002674693138519992,1.0402350509965037,0.01693706606988213
2025-01-24,-0.0018684594420989554,1.0382914139934671,0.05595426930401008
2025-01-27,-0.016278908500483105,1.0213891630682304,0.1561175713678653
2025-01-28,0.007936693108000784,1.0294956153993406,0.26079742954556
2025-01-29,-0.00412306288347005,1.0252509402387924,0.29051658892080456
2025-01-30,0.0054218605173307205,1.030809707832029,0.39613403661665647
2025-01-31,-0.0017822508685151994,1.0289725463349715,0.22259246965126384
2025-02-03,0.0050282297992299985,1.0341464567550425,0.2652064377130958
2025-02-04,0.009075158700353147,1.0435314999695025,0.10666139213929332
2025-02-05,0.007316552821411919,1.0511665533098364,0.12911499743131832
2025-02-06,-0.0024533578364842384,1.0485876656088235,0.2272845254265365
2025-02-07,-0.0011245806396337475,1.0474084442211211,0.09454149946737272
2025-02-10,0.012616845035723575,1.0606234342509673,0.22379325377241577
2025-02-11,-0.0034921858246818567,1.0569195401285507,0.14325716051655796
2025-02-12,0.0003922828470018727,1.057334151534804,0.18843100120430228
2025-02-13,0.010687356857025654,1.068634258929377,0.2875280777860985
2025-02-14,-0.002541245704391166,1.0659185967093074,0.35341300081968685
2025-02-18,0.0020437943177742577,1.068097115080472,0.41056312435944536
2025-02-19,0.0004482445099026891,1.0685758837483497,0.18619539915286099
2025-02-20,-0.003269007906501545,1.0650827007356793,0.22485557839983328
2025-02-21,-0.01805774145686596,1.0458497126956139,0.7041621739762984
2025-02-24,1.5363119492822763e-05,1.0458657802097215,0.75
2025-02-25,0.005627155400602759,1.0517510294831343,0.75
2025-02-26,0.0009385864154883711,1.052738188711883,0.6865688236653898
2025-02-27,-0.004659444545521651,1.047833013500627,0.1086394371292075
2025-02-28,0.008805960848703555,1.0570601899934928,0.12806363515668456
2025-03-03,0.00434311877780216,1.0616511279539207,0.15586243027021537
2025-03-04,-0.010724465654268989,1.050265486895363,0.4060456621949907
2025-03-05,0.001674200929507755,1.052023842349753,0.17673068834126832
2025-03-06,-0.007493957588783239,1.044140020292795,0.7259551470488541
2025-03-07,0.005423822553279889,1.0498032504836412,0.4374813224892158
2025-03-10,-0.002805685905806453,1.0468578322998894,0.4374813224892158
2025-03-11,0.00819909788747264,1.0554411221411837,0.3960193961872719
2025-03-12,4.412122339123156e-05,1.05548768949471,0.22765109442076262
2025-03-13,0.0072210948005207685,1.0631094661613338,0.4955706929556993
2025-03-14,0.00039975774946587883,1.0635344524089623,0.39590834636310057
2025-03-17,0.0044358427208227545,1.0682521239680247,0.40039202502980187
2025-03-18,0.0003592532946046509,1.0686358970630285,0.08933812700481722
2025-03-19,0.007762521757442135,1.076931206464764,0.2195974941146236
2025-03-20,-0.002143666591751899,1.0746226250158504,0.12060861484503782
2025-03-21,-0.0018270977611894706,1.0726591844235602,0.09930323239489794
2025-03-24,0.01300671924475639,1.086610961280667,0.12059481135377315
2025-03-25,0.002616935939698709,1.089454552557713,0.2207246735090268
2025-03-26,-0.013956385153381497,1.0742497052151128,0.029685327292823444
2025-03-27,-0.003727810422523562,1.070245105967619,0.051232594309543675
2025-03-28,-0.02016255440059981,1.0486662307965713,0.49225404436056197
2025-03-31,0.010617186747507768,1.0598001160047437,0.4419761695387186
2025-04-01,-0.0006292493756020679,1.0591332374434848,0.1255911284342751
2025-04-02,0.0019099099608900915,1.0611560865635878,0.19504134149471936
2025-04-03,-0.005370787508382892,1.0554568427094275,0.3908068955225542
2025-04-04,-0.024141254092609296,1.0299767908857962,0.0
2025-04-07,-0.012567271782375017,1.0170327926251959,0.6250000000000001
2025-04-08,-0.007058621711487744,1.0098539428738766,0.36217865450245845
2025-04-09,-0.0020112543703504704,1.007822869717856,0.4827725909381426
2025-04-10,-0.0018822924218589614,1.0059258523676098,0.7176728584383798
2025-04-11,0.012177407746355451,1.0181754216344903,0.6968821752726426
2025-04-14,-0.0024172525821879176,1.015714234467424,0.38370507988008024
2025-04-15,0.0014780605421579043,1.0172155215994982,0.22014810655161116
2025-04-16,-0.0054373632153175595,1.0116845513403032,0.2054630653826122
2025-04-17,-0.0016324972684020925,1.0100329790737557,0.23381281986658256
2025-04-21,0.002767442892126714,1.012828187662507,0.38548578218235785
2025-04-22,-0.009444530001825957,1.0032625014574332,0.10158485879375008
2025-04-23,-0.01595333778477372,0.9872571158848857,0.33968448380881444
2025-04-24,0.013674553849427153,1.0007574164792838,0.3437158336325397
2025-04-25,0.004170614488701414,1.0049311898601279,0.26920470041965255
2025-04-28,0.0006763271221698806,1.0056108520797447,0.02930113009843317
2025-04-29,0.006395241535160458,1.0120419763691733,0.06046628451720236
2025-04-30,-0.00047471195878028786,1.0115615479402031,0.10833649959090813
2025-05-01,0.008782742425429084,1.0204458324632302,0.24842057823617436
2025-05-02,0.008943957667749048,1.0295726567910122,0.04880758286797547
2025-05-05,-0.00470375808391289,1.0247297960836559,0.24746090070086363
2025-05-06,-0.008348119862529115,1.0161752289192445,0.08887065146804601
2025-05-07,0.004070788711882243,1.0203118635704234,0.2773262797796706
